flowA.0	2015-09-13 11:41:27.705655	116.094896	39.752099	70	2.3684508
flowB.0	2015-09-13 11:41:27.705655	116.094432	39.75206	70	3.4241328
flowC.0	2015-09-13 11:41:27.705655	116.093957	39.752206	70	1.9543428
flowD.0	2015-09-13 11:41:27.705655	116.093684	39.752539	70	2.3833116
flowE.0	2015-09-13 11:41:27.705655	116.093845	39.752877	70	2.053584
flowA.0	2015-09-13 11:41:28.705655	116.09489	39.752096	70	2.068164
flowB.0	2015-09-13 11:41:28.705655	116.094421	39.75206	70	3.2335164
flowC.0	2015-09-13 11:41:28.705655	116.093951	39.752208	70	2.3311008
flowD.0	2015-09-13 11:41:28.705655	116.093681	39.752544	70	2.5373556
flowE.0	2015-09-13 11:41:28.705655	116.093849	39.752883	70	2.6803512
flowA.0	2015-09-13 11:41:29.705655	116.094882	39.752093	70	2.9595384
flowB.0	2015-09-13 11:41:29.705655	116.094413	39.75206	70	2.5560684
flowC.0	2015-09-13 11:41:29.705655	116.093944	39.752211	70	2.253276
flowD.0	2015-09-13 11:41:29.705655	116.093678	39.752549	70	1.9472112
flowE.0	2015-09-13 11:41:29.705655	116.093853	39.752889	70	2.610882
flowA.0	2015-09-13 11:41:30.705655	116.094872	39.752089	70	3.4142688
flowB.0	2015-09-13 11:41:30.705655	116.094401	39.752059	70	3.5992548
flowC.0	2015-09-13 11:41:30.705655	116.093939	39.752213	70	1.8895356
flowD.0	2015-09-13 11:41:30.705655	116.093675	39.752554	70	2.149434
flowE.0	2015-09-13 11:41:30.705655	116.093856	39.752894	70	2.3201532
flowA.0	2015-09-13 11:41:31.705655	116.094866	39.752087	70	2.0154132
flowB.0	2015-09-13 11:41:31.705655	116.09439	39.752059	70	3.534246
flowC.0	2015-09-13 11:41:31.705655	116.093931	39.752216	70	2.7316656
flowD.0	2015-09-13 11:41:31.705655	116.093671	39.752559	70	2.5753608
flowE.0	2015-09-13 11:41:31.705655	116.093861	39.752902	70	3.5512668
flowA.0	2015-09-13 11:41:32.705655	116.094858	39.752083	70	2.913372
flowB.0	2015-09-13 11:41:32.705655	116.094379	39.752059	70	3.4968204
flowC.0	2015-09-13 11:41:32.705655	116.093923	39.752219	70	2.5017912
flowD.0	2015-09-13 11:41:32.705655	116.093667	39.752566	70	2.8656972
flowE.0	2015-09-13 11:41:32.705655	116.093865	39.752909	70	2.9043288
flowA.0	2015-09-13 11:41:33.705655	116.094852	39.752081	70	1.9144944
flowB.0	2015-09-13 11:41:33.705655	116.094372	39.752059	70	2.0937024
flowC.0	2015-09-13 11:41:33.705655	116.093916	39.752222	70	2.5352604
flowD.0	2015-09-13 11:41:33.705655	116.093664	39.75257	70	1.881162
flowE.0	2015-09-13 11:41:33.705655	116.093869	39.752915	70	2.7042804
flowA.0	2015-09-13 11:41:34.705655	116.094845	39.752078	70	2.4502536
flowB.0	2015-09-13 11:41:34.705655	116.094365	39.752059	70	2.050704
flowC.0	2015-09-13 11:41:34.705655	116.093907	39.752225	70	2.9058408
flowD.0	2015-09-13 11:41:34.705655	116.09366	39.752577	70	3.0122244
flowE.0	2015-09-13 11:41:34.705655	116.093874	39.752923	70	3.4621416
flowA.0	2015-09-13 11:41:35.705655	116.094836	39.752075	70	3.038112
flowB.0	2015-09-13 11:41:35.705655	116.094358	39.752059	70	2.221794
flowC.0	2015-09-13 11:41:35.705655	116.0939	39.752228	70	2.696958
flowD.0	2015-09-13 11:41:35.705655	116.093661	39.752584	70	2.8575468
flowE.0	2015-09-13 11:41:35.705655	116.093879	39.752928	70	2.670768
flowA.0	2015-09-13 11:41:36.705655	116.094831	39.752073	70	1.8003852
flowB.0	2015-09-13 11:41:36.705655	116.094351	39.752059	70	2.0401416
flowC.0	2015-09-13 11:41:36.705655	116.093894	39.75223	70	1.8059004
flowD.0	2015-09-13 11:41:36.705655	116.093663	39.752588	70	1.939788
flowE.0	2015-09-13 11:41:36.705655	116.093886	39.752933	70	2.9090988
flowA.0	2015-09-13 11:41:37.705655	116.094821	39.752069	70	3.5435304
flowB.0	2015-09-13 11:41:37.705655	116.094345	39.75206	70	2.0526552
flowC.0	2015-09-13 11:41:37.705655	116.093887	39.752235	70	3.121002
flowD.0	2015-09-13 11:41:37.705655	116.093666	39.752593	70	2.070558
flowE.0	2015-09-13 11:41:37.705655	116.093892	39.752936	70	2.1698856
flowA.0	2015-09-13 11:41:38.705655	116.094814	39.752066	70	2.492694
flowB.0	2015-09-13 11:41:38.705655	116.094338	39.752063	70	2.1398832
flowC.0	2015-09-13 11:41:38.705655	116.093882	39.752242	70	3.0471732
flowD.0	2015-09-13 11:41:38.705655	116.093669	39.752598	70	2.423862
flowE.0	2015-09-13 11:41:38.705655	116.093902	39.752939	70	3.364992
flowA.0	2015-09-13 11:41:39.705655	116.094808	39.752064	70	1.9396764
flowB.0	2015-09-13 11:41:39.705655	116.094329	39.752066	70	3.3963876
flowC.0	2015-09-13 11:41:39.705655	116.093877	39.752249	70	3.2693364
flowD.0	2015-09-13 11:41:39.705655	116.093672	39.752603	70	1.872306
flowE.0	2015-09-13 11:41:39.705655	116.093909	39.752942	70	2.3605416
flowA.0	2015-09-13 11:41:40.705655	116.094802	39.752063	70	1.9516896
flowB.0	2015-09-13 11:41:40.705655	116.094322	39.752069	70	2.2379292
flowC.0	2015-09-13 11:41:40.705655	116.093872	39.752257	70	3.4474068
flowD.0	2015-09-13 11:41:40.705655	116.093677	39.75261	70	3.2196744
flowE.0	2015-09-13 11:41:40.705655	116.093916	39.752945	70	2.5295184
flowA.0	2015-09-13 11:41:41.705655	116.094796	39.752063	70	1.8589968
flowB.0	2015-09-13 11:41:41.705655	116.094314	39.752072	70	2.639214
flowC.0	2015-09-13 11:41:41.705655	116.093867	39.752264	70	3.4144524
flowD.0	2015-09-13 11:41:41.705655	116.093681	39.752617	70	3.1673484
flowE.0	2015-09-13 11:41:41.705655	116.093926	39.752949	70	3.3841764
flowA.0	2015-09-13 11:41:42.705655	116.09479	39.752063	70	1.982322
flowB.0	2015-09-13 11:41:42.705655	116.094308	39.752074	70	2.0883996
flowC.0	2015-09-13 11:41:42.705655	116.093863	39.75227	70	2.6541792
flowD.0	2015-09-13 11:41:42.705655	116.093686	39.752624	70	3.220992
flowE.0	2015-09-13 11:41:42.705655	116.093931	39.752951	70	1.9325052
flowA.0	2015-09-13 11:41:43.705655	116.094779	39.752062	70	3.2913828
flowB.0	2015-09-13 11:41:43.705655	116.094302	39.752076	70	2.3246028
flowC.0	2015-09-13 11:41:43.705655	116.09386	39.752275	70	2.1069216
flowD.0	2015-09-13 11:41:43.705655	116.09369	39.752631	70	3.175416
flowE.0	2015-09-13 11:41:43.705655	116.093938	39.752954	70	2.420064
flowA.0	2015-09-13 11:41:44.705655	116.094768	39.752062	70	3.3794388
flowB.0	2015-09-13 11:41:44.705655	116.094295	39.752079	70	2.094696
flowC.0	2015-09-13 11:41:44.705655	116.093855	39.752281	70	2.980782
flowD.0	2015-09-13 11:41:44.705655	116.093695	39.752639	70	3.4621992
flowE.0	2015-09-13 11:41:44.705655	116.093944	39.752956	70	2.2019616
flowA.0	2015-09-13 11:41:45.705655	116.09476	39.752062	70	2.3124564
flowB.0	2015-09-13 11:41:45.705655	116.094289	39.752081	70	2.0421288
flowC.0	2015-09-13 11:41:45.705655	116.09385	39.752289	70	3.557052
flowD.0	2015-09-13 11:41:45.705655	116.0937	39.752647	70	3.3037308
flowE.0	2015-09-13 11:41:45.705655	116.09395	39.752959	70	1.95588
flowA.0	2015-09-13 11:41:46.705655	116.094752	39.752062	70	2.743524
flowB.0	2015-09-13 11:41:46.705655	116.09428	39.752084	70	3.1517712
flowC.0	2015-09-13 11:41:46.705655	116.093847	39.752295	70	2.4718032
flowD.0	2015-09-13 11:41:46.705655	116.093703	39.752651	70	1.8823788
flowE.0	2015-09-13 11:41:46.705655	116.093955	39.752961	70	1.8438516
flowA.0	2015-09-13 11:41:47.705655	116.094745	39.752062	70	1.8866952
flowB.0	2015-09-13 11:41:47.705655	116.094271	39.752088	70	3.1292172
flowC.0	2015-09-13 11:41:47.705655	116.093842	39.752301	70	2.7773604
flowD.0	2015-09-13 11:41:47.705655	116.093706	39.752657	70	2.6764668
flowE.0	2015-09-13 11:41:47.705655	116.093963	39.752964	70	2.6858844
flowA.0	2015-09-13 11:41:48.705655	116.094737	39.752062	70	2.7252504
flowB.0	2015-09-13 11:41:48.705655	116.094262	39.752091	70	3.1684392
flowC.0	2015-09-13 11:41:48.705655	116.093838	39.752307	70	2.9187648
flowD.0	2015-09-13 11:41:48.705655	116.09371	39.752663	70	2.888478
flowE.0	2015-09-13 11:41:48.705655	116.093971	39.752967	70	2.5466508
flowA.0	2015-09-13 11:41:49.705655	116.094728	39.752062	70	2.5651692
flowB.0	2015-09-13 11:41:49.705655	116.094252	39.752095	70	3.334896
flowC.0	2015-09-13 11:41:49.705655	116.093834	39.752313	70	2.6717472
flowD.0	2015-09-13 11:41:49.705655	116.093713	39.752668	70	2.0225952
flowE.0	2015-09-13 11:41:49.705655	116.093977	39.752969	70	2.3044464
flowA.0	2015-09-13 11:41:50.705655	116.094718	39.752062	70	3.0720312
flowB.0	2015-09-13 11:41:50.705655	116.094245	39.752098	70	2.5205616
flowC.0	2015-09-13 11:41:50.705655	116.093829	39.752321	70	3.36159
flowD.0	2015-09-13 11:41:50.705655	116.093718	39.752675	70	3.1955112
flowE.0	2015-09-13 11:41:50.705655	116.093984	39.752972	70	2.408904
flowA.0	2015-09-13 11:41:51.705655	116.094712	39.752062	70	2.0398932
flowB.0	2015-09-13 11:41:51.705655	116.094235	39.752101	70	3.2615676
flowC.0	2015-09-13 11:41:51.705655	116.093826	39.752326	70	2.2438116
flowD.0	2015-09-13 11:41:51.705655	116.093722	39.752682	70	2.9583504
flowE.0	2015-09-13 11:41:51.705655	116.093991	39.752975	70	2.3630868
flowA.0	2015-09-13 11:41:52.705655	116.094705	39.752062	70	2.049138
flowB.0	2015-09-13 11:41:52.705655	116.094228	39.752104	70	2.6417916
flowC.0	2015-09-13 11:41:52.705655	116.093821	39.752333	70	3.064968
flowD.0	2015-09-13 11:41:52.705655	116.093726	39.752688	70	2.8091124
flowE.0	2015-09-13 11:41:52.705655	116.093999	39.752978	70	2.6240148
flowA.0	2015-09-13 11:41:53.705655	116.094697	39.752062	70	2.3851764
flowB.0	2015-09-13 11:41:53.705655	116.094221	39.752107	70	2.2285476
flowC.0	2015-09-13 11:41:53.705655	116.093818	39.752337	70	1.9567044
flowD.0	2015-09-13 11:41:53.705655	116.093731	39.752695	70	3.2642208
flowE.0	2015-09-13 11:41:53.705655	116.094004	39.75298	70	2.0591532
flowA.0	2015-09-13 11:41:54.705655	116.094688	39.752062	70	2.761794
flowB.0	2015-09-13 11:41:54.705655	116.094211	39.752111	70	3.5860572
flowC.0	2015-09-13 11:41:54.705655	116.093814	39.752344	70	3.3060924
flowD.0	2015-09-13 11:41:54.705655	116.093734	39.752701	70	2.6390988
flowE.0	2015-09-13 11:41:54.705655	116.094011	39.752983	70	2.161224
flowA.0	2015-09-13 11:41:55.705655	116.094677	39.752062	70	3.5032428
flowB.0	2015-09-13 11:41:55.705655	116.094205	39.752113	70	1.9192032
flowC.0	2015-09-13 11:41:55.705655	116.093809	39.752351	70	2.8746216
flowD.0	2015-09-13 11:41:55.705655	116.093737	39.752706	70	2.13507
flowE.0	2015-09-13 11:41:55.705655	116.094018	39.752985	70	2.5042608
flowA.0	2015-09-13 11:41:56.705655	116.09467	39.752062	70	2.1283344
flowB.0	2015-09-13 11:41:56.705655	116.094197	39.752116	70	2.9456604
flowC.0	2015-09-13 11:41:56.705655	116.093805	39.752357	70	2.8100088
flowD.0	2015-09-13 11:41:56.705655	116.09374	39.752711	70	2.07621
flowE.0	2015-09-13 11:41:56.705655	116.094027	39.752989	70	3.2767308
flowA.0	2015-09-13 11:41:57.705655	116.094659	39.752062	70	3.4975728
flowB.0	2015-09-13 11:41:57.705655	116.094187	39.752119	70	3.2130684
flowC.0	2015-09-13 11:41:57.705655	116.093801	39.752363	70	2.5407972
flowD.0	2015-09-13 11:41:57.705655	116.093744	39.752717	70	2.7180108
flowE.0	2015-09-13 11:41:57.705655	116.094034	39.752992	70	2.4263964
flowA.0	2015-09-13 11:41:58.705655	116.094651	39.752061	70	2.4193368
flowB.0	2015-09-13 11:41:58.705655	116.094177	39.752123	70	3.5312724
flowC.0	2015-09-13 11:41:58.705655	116.093797	39.752369	70	2.8954944
flowD.0	2015-09-13 11:41:58.705655	116.093749	39.752724	70	3.166272
flowE.0	2015-09-13 11:41:58.705655	116.094044	39.752996	70	3.26565
flowA.0	2015-09-13 11:41:59.705655	116.094641	39.752061	70	2.947464
flowB.0	2015-09-13 11:41:59.705655	116.09417	39.752126	70	2.4813684
flowC.0	2015-09-13 11:41:59.705655	116.093793	39.752376	70	3.0053988
flowD.0	2015-09-13 11:41:59.705655	116.093752	39.752729	70	2.254374
flowE.0	2015-09-13 11:41:59.705655	116.094053	39.752999	70	3.176604
flowA.0	2015-09-13 11:42:00.705655	116.09463	39.752061	70	3.4827696
flowB.0	2015-09-13 11:42:00.705655	116.094162	39.752129	70	2.706066
flowC.0	2015-09-13 11:42:00.705655	116.093788	39.752383	70	3.292776
flowD.0	2015-09-13 11:42:00.705655	116.093756	39.752735	70	2.7995148
flowE.0	2015-09-13 11:42:00.705655	116.094061	39.753003	70	2.9390184
flowA.0	2015-09-13 11:42:01.705655	116.094624	39.752061	70	1.8129528
flowB.0	2015-09-13 11:42:01.705655	116.094152	39.752133	70	3.2089608
flowC.0	2015-09-13 11:42:01.705655	116.093784	39.752388	70	2.2476456
flowD.0	2015-09-13 11:42:01.705655	116.093759	39.75274	70	2.1530268
flowE.0	2015-09-13 11:42:01.705655	116.09407	39.753006	70	2.8940832
flowA.0	2015-09-13 11:42:02.705655	116.094615	39.752061	70	2.8837044
flowB.0	2015-09-13 11:42:02.705655	116.094142	39.752136	70	3.5415972
flowC.0	2015-09-13 11:42:02.705655	116.093781	39.752393	70	2.333124
flowD.0	2015-09-13 11:42:02.705655	116.093763	39.752746	70	2.505744
flowE.0	2015-09-13 11:42:02.705655	116.094077	39.753009	70	2.6031276
flowA.0	2015-09-13 11:42:03.705655	116.094606	39.752061	70	2.7719568
flowB.0	2015-09-13 11:42:03.705655	116.094136	39.752139	70	2.2095612
flowC.0	2015-09-13 11:42:03.705655	116.093776	39.752401	70	3.2677632
flowD.0	2015-09-13 11:42:03.705655	116.093766	39.752752	70	2.5234524
flowE.0	2015-09-13 11:42:03.705655	116.094085	39.753012	70	2.59749
flowA.0	2015-09-13 11:42:04.705655	116.0946	39.752061	70	1.8156672
flowB.0	2015-09-13 11:42:04.705655	116.094125	39.752143	70	3.5698608
flowC.0	2015-09-13 11:42:04.705655	116.093772	39.752407	70	2.8411488
flowD.0	2015-09-13 11:42:04.705655	116.093771	39.752759	70	3.3054588
flowE.0	2015-09-13 11:42:04.705655	116.09409	39.753014	70	1.8814212
flowA.0	2015-09-13 11:42:05.705655	116.094592	39.752061	70	2.4687504
flowB.0	2015-09-13 11:42:05.705655	116.094117	39.752146	70	2.965482
flowC.0	2015-09-13 11:42:05.705655	116.093768	39.752412	70	2.4220008
flowD.0	2015-09-13 11:42:05.705655	116.093774	39.752764	70	2.3513256
flowE.0	2015-09-13 11:42:05.705655	116.0941	39.753018	70	3.2663268
flowA.0	2015-09-13 11:42:06.705655	116.094585	39.752061	70	2.0267244
flowB.0	2015-09-13 11:42:06.705655	116.094108	39.752149	70	2.9275092
flowC.0	2015-09-13 11:42:06.705655	116.093765	39.752418	70	2.369538
flowD.0	2015-09-13 11:42:06.705655	116.093779	39.752772	70	3.3087456
flowE.0	2015-09-13 11:42:06.705655	116.094108	39.753021	70	2.7598356
flowA.0	2015-09-13 11:42:07.705655	116.094579	39.752061	70	1.9298952
flowB.0	2015-09-13 11:42:07.705655	116.094101	39.752152	70	2.5210368
flowC.0	2015-09-13 11:42:07.705655	116.093762	39.752422	70	2.1438468
flowD.0	2015-09-13 11:42:07.705655	116.093782	39.752777	70	2.5105536
flowE.0	2015-09-13 11:42:07.705655	116.094113	39.753023	70	2.0053332
flowA.0	2015-09-13 11:42:08.705655	116.094573	39.752061	70	1.9634328
flowB.0	2015-09-13 11:42:08.705655	116.094094	39.752154	70	2.2749012
flowC.0	2015-09-13 11:42:08.705655	116.093757	39.75243	70	3.1851108
flowD.0	2015-09-13 11:42:08.705655	116.093785	39.752782	70	1.8419292
flowE.0	2015-09-13 11:42:08.705655	116.094123	39.753027	70	3.4269192
flowA.0	2015-09-13 11:42:09.705655	116.094562	39.752061	70	3.4612668
flowB.0	2015-09-13 11:42:09.705655	116.094085	39.752158	70	3.2887296
flowC.0	2015-09-13 11:42:09.705655	116.093753	39.752436	70	2.866932
flowD.0	2015-09-13 11:42:09.705655	116.093789	39.752788	70	2.8904364
flowE.0	2015-09-13 11:42:09.705655	116.094134	39.753031	70	3.546864
flowA.0	2015-09-13 11:42:10.705655	116.094551	39.752061	70	3.2799024
flowB.0	2015-09-13 11:42:10.705655	116.094078	39.75216	70	2.1190464
flowC.0	2015-09-13 11:42:10.705655	116.093749	39.752441	70	2.4760512
flowD.0	2015-09-13 11:42:10.705655	116.093793	39.752795	70	2.9829168
flowE.0	2015-09-13 11:42:10.705655	116.094141	39.753034	70	2.568348
flowA.0	2015-09-13 11:42:11.705655	116.094542	39.752061	70	2.8053036
flowB.0	2015-09-13 11:42:11.705655	116.094068	39.752164	70	3.57984
flowC.0	2015-09-13 11:42:11.705655	116.093745	39.752448	70	2.8837476
flowD.0	2015-09-13 11:42:11.705655	116.093797	39.7528	70	2.2761396
flowE.0	2015-09-13 11:42:11.705655	116.09415	39.753038	70	3.1674636
flowA.0	2015-09-13 11:42:12.705655	116.094533	39.752061	70	2.7087156
flowB.0	2015-09-13 11:42:12.705655	116.09406	39.752167	70	2.810268
flowC.0	2015-09-13 11:42:12.705655	116.093741	39.752453	70	2.4901488
flowD.0	2015-09-13 11:42:12.705655	116.0938	39.752804	70	2.0517624
flowE.0	2015-09-13 11:42:12.705655	116.094156	39.75304	70	1.9556388
flowA.0	2015-09-13 11:42:13.705655	116.094524	39.75206	70	2.7207576
flowB.0	2015-09-13 11:42:13.705655	116.094053	39.75217	70	2.3914728
flowC.0	2015-09-13 11:42:13.705655	116.093737	39.75246	70	3.1202316
flowD.0	2015-09-13 11:42:13.705655	116.093802	39.752809	70	1.894968
flowE.0	2015-09-13 11:42:13.705655	116.094163	39.753043	70	2.5547328
flowA.0	2015-09-13 11:42:14.705655	116.094514	39.75206	70	3.1616244
flowB.0	2015-09-13 11:42:14.705655	116.094045	39.752173	70	2.5439004
flowC.0	2015-09-13 11:42:14.705655	116.093734	39.752465	70	1.9985112
flowD.0	2015-09-13 11:42:14.705655	116.093806	39.752815	70	2.8058544
flowE.0	2015-09-13 11:42:14.705655	116.094169	39.753045	70	1.9637568
flowA.0	2015-09-13 11:42:15.705655	116.094506	39.75206	70	2.3628996
flowB.0	2015-09-13 11:42:15.705655	116.094038	39.752175	70	2.3734908
flowC.0	2015-09-13 11:42:15.705655	116.093729	39.752471	70	2.8864836
flowD.0	2015-09-13 11:42:15.705655	116.093811	39.752822	70	3.3045948
flowE.0	2015-09-13 11:42:15.705655	116.094174	39.753047	70	1.8532044
flowA.0	2015-09-13 11:42:16.705655	116.094497	39.75206	70	2.9015028
flowB.0	2015-09-13 11:42:16.705655	116.094031	39.752178	70	2.5420968
flowC.0	2015-09-13 11:42:16.705655	116.093725	39.752478	70	2.8776276
flowD.0	2015-09-13 11:42:16.705655	116.093815	39.752829	70	2.9788128
flowE.0	2015-09-13 11:42:16.705655	116.094181	39.75305	70	2.4794208
flowA.0	2015-09-13 11:42:17.705655	116.094486	39.75206	70	3.4068816
flowB.0	2015-09-13 11:42:17.705655	116.094021	39.752182	70	3.523284
flowC.0	2015-09-13 11:42:17.705655	116.09372	39.752485	70	3.3590484
flowD.0	2015-09-13 11:42:17.705655	116.093818	39.752834	70	2.0197188
flowE.0	2015-09-13 11:42:17.705655	116.094189	39.753053	70	2.707002
flowA.0	2015-09-13 11:42:18.705655	116.094477	39.75206	70	2.7562896
flowB.0	2015-09-13 11:42:18.705655	116.094011	39.752186	70	3.2994216
flowC.0	2015-09-13 11:42:18.705655	116.093717	39.75249	70	2.2706136
flowD.0	2015-09-13 11:42:18.705655	116.093821	39.752839	70	2.3958468
flowE.0	2015-09-13 11:42:18.705655	116.094199	39.753057	70	3.4238988
flowA.0	2015-09-13 11:42:19.705655	116.094466	39.75206	70	3.294792
flowB.0	2015-09-13 11:42:19.705655	116.094005	39.752188	70	1.9449648
flowC.0	2015-09-13 11:42:19.705655	116.093712	39.752497	70	2.9616084
flowD.0	2015-09-13 11:42:19.705655	116.093825	39.752845	70	2.4792012
flowE.0	2015-09-13 11:42:19.705655	116.094207	39.75306	70	2.6845164
flowA.0	2015-09-13 11:42:20.705655	116.094458	39.75206	70	2.4872724
flowB.0	2015-09-13 11:42:20.705655	116.093999	39.75219	70	2.2502232
flowC.0	2015-09-13 11:42:20.705655	116.093708	39.752503	70	2.7405648
flowD.0	2015-09-13 11:42:20.705655	116.093829	39.752852	70	3.0830292
flowE.0	2015-09-13 11:42:20.705655	116.094215	39.753063	70	2.95245
flowA.0	2015-09-13 11:42:21.705655	116.094447	39.75206	70	3.5834436
flowB.0	2015-09-13 11:42:21.705655	116.093989	39.752194	70	3.4670592
flowC.0	2015-09-13 11:42:21.705655	116.093703	39.752511	70	3.54618
flowD.0	2015-09-13 11:42:21.705655	116.093832	39.752856	70	2.1136608
flowE.0	2015-09-13 11:42:21.705655	116.094224	39.753067	70	2.9362932
flowA.0	2015-09-13 11:42:22.705655	116.09444	39.75206	70	2.1780972
flowB.0	2015-09-13 11:42:22.705655	116.093983	39.752196	70	2.0061612
flowC.0	2015-09-13 11:42:22.705655	116.0937	39.752515	70	1.9715904
flowD.0	2015-09-13 11:42:22.705655	116.093836	39.752862	70	2.4331212
flowE.0	2015-09-13 11:42:22.705655	116.094231	39.75307	70	2.591658
flowA.0	2015-09-13 11:42:23.705655	116.094433	39.75206	70	2.1681288
flowB.0	2015-09-13 11:42:23.705655	116.093977	39.752198	70	1.988442
flowC.0	2015-09-13 11:42:23.705655	116.093697	39.75252	70	2.2619988
flowD.0	2015-09-13 11:42:23.705655	116.09384	39.752868	70	2.7809496
flowE.0	2015-09-13 11:42:23.705655	116.094239	39.753073	70	2.694618
flowA.0	2015-09-13 11:42:24.705655	116.094427	39.75206	70	1.8698436
flowB.0	2015-09-13 11:42:24.705655	116.093967	39.752202	70	3.4278228
flowC.0	2015-09-13 11:42:24.705655	116.093693	39.752525	70	2.3320296
flowD.0	2015-09-13 11:42:24.705655	116.093844	39.752875	70	2.9154276
flowE.0	2015-09-13 11:42:24.705655	116.094248	39.753077	70	3.315888
flowA.0	2015-09-13 11:42:25.705655	116.094416	39.75206	70	3.23946
flowB.0	2015-09-13 11:42:25.705655	116.093957	39.752206	70	3.4679196
flowC.0	2015-09-13 11:42:25.705655	116.093688	39.752533	70	3.3873804
flowD.0	2015-09-13 11:42:25.705655	116.093848	39.752881	70	2.6960076
flowE.0	2015-09-13 11:42:25.705655	116.094256	39.75308	70	2.5192188
flowA.0	2015-09-13 11:42:26.705655	116.094408	39.75206	70	2.5134552
flowB.0	2015-09-13 11:42:26.705655	116.09395	39.752209	70	2.2925268
flowC.0	2015-09-13 11:42:26.705655	116.093684	39.752539	70	2.6229132
flowD.0	2015-09-13 11:42:26.705655	116.093853	39.752888	70	3.428874
flowE.0	2015-09-13 11:42:26.705655	116.094263	39.753083	70	2.6830692
flowA.0	2015-09-13 11:42:27.705655	116.094399	39.752059	70	2.8244988
flowB.0	2015-09-13 11:42:27.705655	116.093943	39.752211	70	2.3999868
flowC.0	2015-09-13 11:42:27.705655	116.09368	39.752546	70	3.1500684
flowD.0	2015-09-13 11:42:27.705655	116.093856	39.752894	70	2.6109504
flowE.0	2015-09-13 11:42:27.705655	116.094272	39.753086	70	2.9511468
flowA.0	2015-09-13 11:42:28.705655	116.094388	39.752059	70	3.1532148
flowB.0	2015-09-13 11:42:28.705655	116.093937	39.752214	70	2.3113224
flowC.0	2015-09-13 11:42:28.705655	116.093675	39.752553	70	3.059946
flowD.0	2015-09-13 11:42:28.705655	116.093861	39.752901	70	2.9734704
flowE.0	2015-09-13 11:42:28.705655	116.09428	39.753089	70	2.93922
flowA.0	2015-09-13 11:42:29.705655	116.094381	39.752059	70	2.344842
flowB.0	2015-09-13 11:42:29.705655	116.093929	39.752217	70	2.6317044
flowC.0	2015-09-13 11:42:29.705655	116.093671	39.75256	70	3.099636
flowD.0	2015-09-13 11:42:29.705655	116.093865	39.752909	70	3.3618132
flowE.0	2015-09-13 11:42:29.705655	116.094291	39.753093	70	3.5098704
flowA.0	2015-09-13 11:42:30.705655	116.094373	39.752059	70	2.5396308
flowB.0	2015-09-13 11:42:30.705655	116.093919	39.75222	70	3.5032176
flowC.0	2015-09-13 11:42:30.705655	116.093667	39.752565	70	2.6812908
flowD.0	2015-09-13 11:42:30.705655	116.093868	39.752913	70	2.1071844
flowE.0	2015-09-13 11:42:30.705655	116.094301	39.753097	70	3.44997
flowA.0	2015-09-13 11:42:31.705655	116.094363	39.752059	70	3.1085028
flowB.0	2015-09-13 11:42:31.705655	116.093909	39.752224	70	3.25584
flowD.0	2015-09-13 11:42:31.705655	116.093872	39.752918	70	2.2950756
flowE.0	2015-09-13 11:42:31.705655	116.094309	39.753101	70	3.0413664
flowB.0	2015-09-13 11:42:32.705655	116.093899	39.752228	70	3.3718932
flowD.0	2015-09-13 11:42:32.705655	116.093875	39.752924	70	2.4488676
flowE.0	2015-09-13 11:42:32.705655	116.094318	39.753104	70	2.862108
flowE.0	2015-09-13 11:42:33.705655	116.094325	39.753107	70	2.6492724
